Date,Open,High,Low,Close,Adj Close,Volume
2011-08-15,73.040001,74.379997,72.750000,74.290001,55.404289,23388200
2011-08-16,73.349998,74.339996,72.830002,73.500000,54.815128,26341400
2011-08-17,74.290001,74.750000,73.500000,74.160004,55.307323,18269400
2011-08-18,72.410004,72.790001,70.209999,70.940002,52.905922,35457700
2011-08-19,70.070000,71.980003,69.669998,69.800003,52.055714,34935300
2011-08-22,72.150002,72.160004,69.580002,70.180000,52.339115,27202900
2011-08-23,70.599998,73.800003,70.519997,73.660004,54.934444,38059600
2011-08-24,72.959999,73.860001,72.269997,73.540001,54.844944,22752900
2011-08-25,73.639999,73.919998,71.269997,71.769997,53.524906,30924500
2011-08-26,70.879997,73.000000,70.209999,72.639999,54.173748,26974400
2011-08-29,73.330002,74.220001,72.980003,74.120003,55.277500,18967100
2011-08-30,73.589996,74.400002,72.970001,73.910004,55.120888,22437000
2011-08-31,74.360001,74.870003,73.339996,74.019997,55.202930,29189000
2011-09-01,74.150002,74.860001,73.449997,73.489998,54.807652,23393500
2011-09-02,72.110001,72.690002,71.500000,72.139999,53.800842,21071800
2011-09-06,70.139999,71.320000,69.910004,71.150002,53.062527,25416300
2011-09-07,72.239998,73.650002,71.750000,73.650002,54.926983,23108400
2011-09-08,73.389999,74.339996,72.540001,72.820000,54.307995,22434800
2011-09-09,72.169998,72.570000,70.589996,71.010002,52.958115,27969100
2011-09-12,70.339996,71.889999,69.870003,71.839996,53.577114,26205800
2011-09-13,71.760002,71.980003,70.809998,71.650002,53.435413,22825400
2011-09-14,71.959999,73.760002,71.160004,72.639999,54.173748,26042800
2011-09-15,73.430000,74.059998,72.680000,74.010002,55.195488,21858300
2011-09-16,74.519997,74.750000,73.570000,74.550003,55.598190,34652600
2011-09-19,72.910004,74.099998,72.500000,73.699997,54.964264,19822500
2011-09-20,73.870003,74.980003,73.440002,74.010002,55.195488,20420000
2011-09-21,73.879997,74.290001,71.830002,71.970001,53.674076,23806200
2011-09-22,69.940002,70.459999,68.169998,69.239998,51.638069,43223000
2011-09-23,68.459999,70.110001,67.930000,69.309998,51.690269,26583200
2011-09-26,70.010002,71.889999,69.500000,71.720001,53.487621,30342400
2011-09-27,73.330002,74.339996,72.419998,72.910004,54.375111,26689900
2011-09-28,72.430000,74.290001,71.860001,72.070000,53.748650,26026500
2011-09-29,73.120003,74.040001,72.669998,73.879997,55.098518,27713900
2011-09-30,72.760002,74.589996,72.629997,72.629997,54.166279,30917000
2011-10-03,72.050003,73.099998,71.150002,71.150002,53.062527,31004200
2011-10-04,70.250000,73.150002,69.209999,72.830002,54.315445,36500000
2011-10-05,72.669998,74.000000,72.209999,73.949997,55.150726,28239800
2011-10-06,73.300003,74.000000,72.629997,73.889999,55.105991,24869800
2011-10-07,74.470001,74.519997,73.029999,73.559998,54.859867,23573900
2011-10-10,74.730003,76.290001,74.650002,76.279999,56.888386,20465800
2011-10-11,75.779999,76.669998,75.709999,76.269997,56.880947,17862100
2011-10-12,76.739998,77.660004,76.309998,77.160004,57.544693,22239000
2011-10-13,76.220001,76.790001,75.839996,76.370003,56.955521,19540300
2011-10-14,77.099998,78.230003,77.070000,78.110001,58.253178,17870600
2011-10-17,77.870003,78.489998,77.120003,77.470001,57.775883,18836200
2011-10-18,77.570000,79.510002,77.019997,78.889999,58.834873,23878500
2011-10-19,78.570000,79.239998,77.919998,78.430000,58.491833,20910900
2011-10-20,78.320000,79.110001,77.830002,78.709999,58.700649,22227600
2011-10-21,79.589996,80.160004,79.180000,80.129997,59.759666,27855300
2011-10-24,79.919998,80.500000,79.550003,80.169998,59.789505,19861100
2011-10-25,79.830002,80.489998,79.050003,79.440002,59.245087,23433400
2011-10-26,80.160004,81.269997,79.279999,81.070000,60.460697,27170500
2011-10-27,81.910004,82.199997,80.690002,81.879997,61.064777,35489500
2011-10-28,80.989998,81.989998,80.440002,81.480003,60.766491,21753400
2011-10-31,80.589996,80.639999,78.000000,78.089996,58.238262,30616900
2011-11-01,75.820000,77.110001,75.449997,75.940002,56.634823,35835000
2011-11-02,77.370003,77.589996,76.500000,77.370003,57.701298,21761300
2011-11-03,78.190002,79.000000,77.440002,78.860001,58.812523,24480600
2011-11-04,78.070000,78.610001,77.379997,78.519997,58.558949,18192800
2011-11-07,78.820000,79.489998,78.120003,79.349998,59.177959,17998100
2011-11-08,79.250000,79.879997,78.629997,79.760002,59.838154,19023800
2011-11-09,77.900002,78.919998,77.029999,77.389999,58.060123,24130100
2011-11-10,78.529999,79.019997,77.639999,78.699997,59.042908,18668800
2011-11-11,79.629997,79.949997,79.339996,79.720001,59.808140,15134500
2011-11-14,79.529999,79.750000,78.389999,78.959999,59.237972,13589900
2011-11-15,78.860001,79.849998,78.500000,79.089996,59.335487,19475000
2011-11-16,78.239998,79.750000,78.059998,78.250000,58.705318,20376800
2011-11-17,78.120003,79.430000,77.099998,77.860001,58.412720,25964300
2011-11-18,78.220001,78.680000,77.110001,77.900002,58.442741,23104500
2011-11-21,76.529999,77.330002,76.059998,76.910004,57.700012,20204200
2011-11-22,76.379997,77.099998,75.879997,76.029999,57.039806,18925100
2011-11-23,75.029999,75.320000,74.529999,74.580002,55.951969,23331800
2011-11-25,74.510002,75.199997,73.900002,73.900002,55.441833,10254500
2011-11-28,75.839996,76.510002,75.330002,75.839996,56.897259,20148600
2011-11-29,76.410004,77.500000,76.139999,76.930000,57.714985,19768400
2011-11-30,78.419998,80.529999,78.370003,80.440002,60.348301,33953000
2011-12-01,80.199997,80.349998,79.370003,79.790001,59.860645,17261100
2011-12-02,80.669998,80.739998,79.650002,79.790001,59.860645,19461300
2011-12-05,80.879997,81.180000,79.800003,80.449997,60.355793,18295000
2011-12-06,80.629997,81.639999,80.290001,80.820000,60.633381,20122700
2011-12-07,80.610001,81.860001,80.349998,81.080002,60.828449,19643400
2011-12-08,80.750000,80.849998,79.550003,79.870003,59.920677,18443600
2011-12-09,80.629997,81.750000,80.339996,81.339996,61.023529,21842300
2011-12-12,80.730003,81.089996,79.209999,80.050003,60.055721,17846500
2011-12-13,80.610001,81.809998,80.139999,80.529999,60.415821,21873600
2011-12-14,79.589996,80.169998,78.660004,79.440002,59.598106,23934400
2011-12-15,79.930000,80.599998,79.779999,80.029999,60.040703,17954200
2011-12-16,80.739998,80.910004,79.879997,80.160004,60.138252,33465700
2011-12-19,80.239998,80.459999,79.379997,79.529999,59.665592,16048400
2011-12-20,80.660004,82.000000,80.610001,82.000000,61.518661,21163300
2011-12-21,82.019997,83.339996,82.000000,83.120003,62.358929,19160300
2011-12-22,83.559998,84.830002,83.300003,84.290001,63.236671,19841300
2011-12-23,84.279999,85.230003,84.209999,85.220001,63.934380,10243800
2011-12-27,84.970001,85.629997,84.949997,85.279999,63.979408,10147100
2011-12-28,85.150002,85.440002,84.010002,84.180000,63.154148,12767500
2011-12-29,84.089996,85.330002,84.089996,85.269997,63.971901,10865900
2011-12-30,85.160004,85.290001,84.570000,84.760002,63.589283,9768900
